SA_RB_Level,SPX_PX_TO_SALES_RATIO_QS,LocalEquityGret12,TINSALNL.Index,USDZAR_SwapBasisSpreadPC1,GlobalPropertyVol3,SA_RB_Level_QS,RepSouCDSCurve_QS_PC3,US_NB_Level,US_NB_R2_QS,SA_NB_R2,SA_NB_Level_TS,US_NB_Curvature_TS,SA_NB_Curvature_TS,USDZARVol6,USDEURVolTermStruct_PC2,MultiAssetEnt,SANomBndStructBreak_Level,EcoSrpCITI_PC1,GlobalEquity_EntDyn,GlobalEquityGret1,LocalEquitySB,LocalBondsGret3,LocalBondsSB,GlobalEquityGret6,GlobalBondGret3,GlobalBondSB,AAIIBULL.Index,GlobalBondSB.1,RandPPP_Factor_Inst_TS_ST,LagRank_G0O1.Index,USNomBndStructBreak_Level,SANomBndStructBreak_Slope,SPXIVSructBreak_PC1,MOVEStructBreak,SwaptionVolStructBreak_PC2,SKEW,GLD_StructBreak,XAURollKurt,CL1.Comdty_Diff_QS,CL1StructBreak,CL1RollSkew,CL1RollKurt,XAUStructBreak,ACWI_RV_3_TS
2.918739970876072,0.998,-0.1225932666342163,-4.0,-0.2682958315997869,0.04876331970767463,0.505,-10.09504866605443,3.602717048891287,0.765,0.9903695160512721,17.57533044078119,-21.93037835587882,22.68984682549751,0.08939059977160228,-1.120708217744605,63.0,1.0803071321711,54.96751269253774,29.0,0.03154697750804014,1.643587946977981,0.03133435376000393,1.821261621895815,-0.04658304854182371,-0.0006660605515649287,0.6687809078382932,1027.64,0.8454645094081108,26.11662625767262,4.0,1.528399078868709,0.2924847094384336,0.9475071359361253,2.246604244573057,0.7870537836240584,128.37,0.3828469779362758,-0.1572684426153579,0.415,0.656424443985391,0.1444509836592419,-0.09311749358617893,1.652851600746373,8.128857861803592
2.809319262201851,1.0,-0.1313926372718814,-2.0,-0.1781250713877533,0.05150210322902886,0.347,-8.512873785596163,3.654313614170456,0.735,0.9897290972583891,17.58747409965493,-21.16162645117821,22.90440453656898,0.08822482141272948,-2.560478026532237,62.0,0.9559205800649834,29.96876182395969,30.8,0.02119903698869963,1.311052310327412,0.009945413269563774,1.949373516304509,-0.0673491327017931,-0.009801350009794763,1.068785792416044,1021.03,0.9968628884716332,26.01744238598535,4.5,1.336234810892349,0.5662571551804597,1.042982879070896,2.781694589780712,1.232484786037774,129.01,0.4616291894751267,-0.08115994593795728,0.61,0.2297786965678709,0.2272986444947263,0.1033384591678428,0.2571522578009287,11.90343106113576
2.790167726752794,0.992,-0.1700514339763634,1.0,-0.113911029211183,0.05135116279100291,0.322,-8.748181444922439,3.686333705785426,0.784,0.9899217693566058,17.38623748820659,-20.63477759758614,23.17514468900686,0.0865294360107227,-2.877445776245664,61.8,0.1469697737737867,30.82491459977883,30.4,0.005657806412477484,1.441027026794269,-0.001699524133242036,1.825957696339626,-0.08849661133746822,-0.01122888998467753,1.21528203353331,1032.22,1.242628807440038,25.49348745507151,5.583333333333333,2.27302314444862,0.8848778591697571,1.391767951799898,1.180857953770075,1.52254169899412,129.25,0.7193596895604019,0.1358623809933754,0.551,0.1301202351948585,0.1515352754345284,0.4244038616040369,0.2589501095124516,12.84968664252956
2.70327597193095,0.873,-0.1575846430805152,12.0,-0.156338300756632,0.0505949178306079,0.24,-8.353647605022777,3.686158436725902,0.802,0.990674848550917,17.01165297874743,-20.13343845461712,23.00111594090482,0.08258622378845132,-3.106539302248027,62.0,0.09882619597357359,-0.6964797157575632,30.8,-0.006145006184908652,1.728532296955062,0.01319320734707863,1.570453632438527,-0.1110423899019725,-0.01203123084924107,1.328035735683369,1040.88,1.753948182028252,24.6281747808059,5.666666666666667,0.6862483517958567,0.8854343910899845,0.853328242443584,1.600632036403767,2.123401724094066,138.79,0.3810940992275562,0.2120838657779496,0.496,0.477345374830793,0.113524880898677,0.2735476642834063,0.4698595521488346,12.41925229504473
2.653502871115473,0.871,-0.1589750137282336,13.0,-0.1114320039125861,0.05089786718742414,0.218,-6.800327760573079,3.582177903533726,0.797,0.9924842744312719,16.57488076400083,-18.84260805289223,23.22252658263864,0.08104419197254578,-1.454163386790444,62.4,0.2023203962363869,-5.533366277961878,31.2,-0.04128722882201563,1.760510405865386,0.01287490213919651,0.8456929496449703,-0.1005668101531797,-0.0201866367556649,2.019247050862623,1045.04,1.95169526668463,22.88757841134239,6.333333333333333,0.7371504048249636,1.004648720858968,0.5997710345452374,0.6982261688296882,-0.1570292339990958,137.17,0.4265227583977872,0.2093031940886889,0.696,0.8769340116920873,0.2251441343447096,0.4021987447209034,0.6451956504401823,11.54144666731932
2.588747397052809,0.954,-0.1815292684341823,11.0,-0.02753906423086331,0.05522574285496997,0.192,-6.900417260201104,3.740791892350485,0.873,0.9901728268975079,16.20118640217078,-17.34688902143339,23.43416323866024,0.08298569156753534,-2.917029436171283,63.0,0.2447090801777889,-20.68636254144621,30.8,-0.05302872031248063,1.190992054465879,0.001162259192988069,1.223160556814863,-0.08372501041859226,-0.01345584954304324,1.570662711219302,1040.03,1.76209334447745,20.92314344681377,6.916666666666667,1.996200644164344,1.063047611343553,0.7800358317582712,-0.3185154265921843,0.1837847011677957,130.49,0.2015729450251494,-0.1430459876115213,0.867,1.295555750396437,0.2551689606079321,0.2465006490504233,0.8432890953969289,10.67465488906654
2.546049605281515,0.943,-0.1678024703656337,1.0,-0.004078518114050881,0.05806578871716186,0.183,-8.08885660327105,3.574800020929262,0.829,0.9917244164569387,15.85176874985028,16.84552759057118,23.84352133334447,0.08321536809348686,-1.948861945194565,62.6,0.3105872801342071,-33.85345252869907,30.6,-2.801665085605531e-05,2.310808798045558,0.006897580682183158,1.015692224992904,-0.04223173916722178,-0.02493691311192636,1.153249880447267,1036.26,1.593966922006341,19.41034135277722,6.583333333333333,0.889015929326227,0.8721953178835249,1.432634111842569,0.3765160239635986,0.9549186799041849,126.26,1.211926165244802,0.1438190383136577,0.939,0.2997383358355992,0.1777840952240684,-0.03223962041573447,1.314427438445638,10.33760167036339
2.521357394799616,0.989,-0.1764779426273066,10.0,0.1062755348584503,0.05986910455427388,0.172,-7.793306543506993,3.644891373909022,0.967,0.9885227512938003,15.33432276254964,18.92453184299697,24.29730089894641,0.08312570308823601,-3.054235981519029,63.0,0.625565126330987,-32.01449128835254,30.8,0.0002407634146364135,0.8809163610983666,0.004588888991274409,-0.1617310594067986,-0.05463438991218028,-0.02485460222734159,1.213061664949943,1036.99,1.500632700218011,19.30073788195206,5.916666666666667,0.3446789479864185,0.4851376837687408,1.825287803888184,1.448345612388926,0.768834045834579,132.82,2.221466614277665,0.05229333902848765,0.778,0.2728031819671144,0.197440212263209,-0.08160522937799586,0.316448707260544,10.95177132051723
2.434997757174956,0.991,-0.2112932573566728,4.0,0.1936622737494504,0.06170402131479504,0.155,-7.415824757340717,3.602428754624422,0.976,0.9863083308015457,14.18822620972876,20.48994589022304,24.62615742602562,0.08186856896353485,-1.177117146186505,63.0,0.4748495117681408,-31.08402064190486,31.4,-0.001026898123446918,1.096606243353969,-0.02396073837592716,0.4612839670592428,-0.06686896284390831,-0.0256581051715209,0.6047239525154633,1030.31,1.357903438815072,17.24730724077654,7.5,0.7179662726965803,0.5786451272037129,2.081372280837718,0.05535259151437583,0.9764799675273677,124.98,0.7347598547276653,-0.1857147030357944,0.595,0.1626827271257191,0.1912504591777807,-0.1138568538165989,1.005372387571424,11.9568504210725
2.365595911970964,0.984,-0.2338832699520282,2.0,0.1786079111402354,0.06110169964429353,0.144,-6.894096891901087,3.635153800637111,0.972,0.9894466099451087,13.00999702648058,23.1642880615309,24.792536955807,0.08135464759824274,-2.771001112662629,62.2,0.4662242994079172,-45.71369029798237,30.6,-0.0002529524291329244,1.992697014400013,-0.04201153124405088,1.285271771385795,-0.06906310018279027,-0.02303912984579981,1.277439312998601,1024.34,2.123168714926314,14.88778453205843,7.166666666666667,0.8988788569862116,0.7515690745964956,2.085876622438748,-0.1693017474161435,0.6220905878617183,126.61,1.03602659243912,-0.1342993228729532,0.735,0.1189716104639009,0.02160607855534862,-0.4473794378085616,0.5501952318979921,11.99665027427405
2.169358357100043,0.968,-0.21573082745579,23.0,0.1605085458900649,0.06342681789873947,0.034,-6.472382768164193,3.506901993620277,0.939,0.9841736492179926,11.53398156303016,25.21532044492036,24.86019486626022,0.08210139342027924,-3.246954502641012,61.8,0.696037155313542,-50.82686148601346,30.4,-0.002595152346493768,1.071954448043562,-0.03227901920140452,0.4611289065425287,-0.02754926652097922,-0.02841588838361642,0.9993846533279971,1006.54,1.35343101818732,12.78960108681181,7.666666666666667,0.9361258394372101,0.9421861589807806,0.126862925495608,0.1199760717485766,0.7420977300108087,122.59,0.0668854966946832,-0.05361704301849235,0.618,0.3016037621952883,0.02865938944981698,-0.3783527893929532,-0.02005078381745807,12.48104693179658
2.177401571181762,0.978,-0.2188276853898001,-4.0,0.3309332219940262,0.0623892431665718,0.042,-6.399726542475364,3.5919076041204,0.993,0.9866579378336372,10.31361698337805,27.39457553055382,24.60640214071007,0.08052330989936539,-3.534629696459251,61.8,1.188321987753151,-39.76516919141834,30.2,-0.01842751038123425,1.031056706880999,-0.02988280411868227,1.322050889495982,-0.04043059746134547,-0.02868591054051906,0.2710768111864874,984.5599999999998,1.103508855399676,11.56109614980195,7.666666666666667,0.9249477441613227,0.4795259825147315,0.3022398858519699,0.6594208860186721,1.425819612591182,127.93,0.4373519526561018,-0.1445386197124288,0.618,0.728786310127846,0.02942555050690724,-0.1558596759353295,0.6430954442706228,13.09693176982488
2.178065910262766,0.986,-0.1965944636910957,-19.0,0.2583369843981294,0.05957795042674573,0.046,-13.05673580504642,3.520587795767128,0.994,0.987562934894652,-9.31138739403837,30.3387278496798,24.07115476786825,0.0789386937841325,-2.321437620136664,62.0,1.155335646472828,-39.36456981038449,29.8,-0.01299290501022154,0.9428744316572981,-0.02367729132513818,0.6163435189119687,-0.04419828801941517,-0.02092453131987781,0.4374181794361623,974.09,1.00938731292847,10.82368379086467,7.666666666666667,1.043912826199876,0.6791352375360314,0.9608913334638587,1.445681995815281,1.603350038820222,121.95,0.3184656540624086,-0.1660005823819222,0.811,1.356571636398551,-0.001027375790618551,-0.2161655852364062,0.1590746401560235,12.22466003850684
2.172811682098343,0.95,-0.1855530764010875,-21.0,0.2450326496191839,0.05952885133667579,0.039,-3.526717048472644,3.427416191094382,0.995,0.9873828735297601,-9.407961936167546,33.2854864738776,23.27112777550717,0.07917449238056216,-2.11496932073705,62.6,0.5445439869806286,-34.14927863486721,29.4,-0.00433826819446359,0.9144265019653949,-0.02212902992692101,0.3792302056735902,-0.05855473199791605,-0.01927171160144014,0.6708714177250371,958.3800000000002,1.147950660088368,9.64850442870782,7.583333333333333,1.543752687975436,1.012310820461472,0.9824519303299922,0.466241452260068,2.087902525621326,124.13,0.6784878440373731,-0.1011154779263337,0.932,0.09975479201088583,0.04242755451613642,-0.07698629408695323,0.3074817963527157,10.04626561187007
2.188669390295015,0.964,-0.1788971695369166,-5.0,0.2161527145382046,0.05841370498660617,0.057,-6.339806716986629,3.48403969266672,0.97,0.9902633624594483,-10.43331541262951,35.81220687516372,22.59993096461648,0.07542127183779875,-2.691808615418628,62.0,0.4127750031788928,-25.39138122508831,29.8,-0.01533423190806305,1.344574607701699,-0.03531385166276646,0.9156336848207045,-0.04225033425897307,-0.01901071347162098,0.8545709654424706,947.5200000000002,1.22103007333151,-12.69941757842712,7.5,1.370737174826503,1.190950670654404,1.004606307269656,0.6102949913517877,0.6371191974635044,125.6,0.6782300371730068,-0.2186367980491215,0.778,0.279952053039332,0.04441674520478572,-0.02591828323279044,0.6552839315389263,8.791640581884986
2.178364536931107,0.975,-0.1945658115626346,-5.0,0.3168070191150756,0.05959573242623888,0.054,0.8360248320164969,3.356860155090958,0.96,0.9811393977114882,-11.91392148789579,37.62983723440496,21.75499285253502,0.073626455526122,-3.150274849185985,62.4,0.5556581977165364,-17.98816187788349,30.0,-0.01283200155284514,1.372836796554062,-0.03496336201167793,0.8732341139260859,-0.04441622723302385,-0.01797456686421972,1.002699906498698,946.2500000000001,1.26578870878233,-20.18079530156703,7.666666666666667,0.6471462253141784,1.316657239851368,1.057797721061946,0.7116349056102862,1.072398743359941,127.23,0.8419912691541779,-0.2588289758011966,0.658,0.1704165865554969,0.1228825088721442,-0.1224570490211359,0.02326908287624169,8.562656041702613
2.127323217315608,0.996,-0.2186552351396137,-8.0,0.2788768797489719,0.05929606664621356,0.029,-6.298710229999547,3.402412232248491,0.923,0.9796133113208636,-13.28443981921339,37.07244015183463,20.91923691090478,0.07251568283304316,-2.968635385490438,62.2,0.4739454025607669,-10.1187957164625,30.4,-0.01616695291694847,1.588983935482828,-0.04391971508678938,1.048371352434742,-0.04934812396996691,-0.01363077955806691,0.9497940235983896,929.3799999999999,1.405404522783456,-25.47791089728081,7.666666666666667,1.912698536548554,1.422145759453054,0.9976919977050449,0.8516496764476883,1.015821730582205,125.13,0.01358360199513769,0.05186014577750342,0.603,1.232465971733984,0.2131613301485157,-0.1684196465553982,0.181485226422669,8.587451849601713
2.133224315520089,0.981,-0.233881794503274,-1.0,0.265273862391559,0.05555269888042545,0.035,-6.171993307623409,3.331833840070038,0.942,0.9806822468774211,-13.40515750849134,38.56693578784464,20.19436070198556,0.07353872166132212,-0.6314983936893654,62.2,0.2114718310621237,-17.48182133389589,30.4,-0.01911927309658001,1.837095699560546,-0.01314106577464458,1.39993005770219,-0.06625594065021445,-0.01490202188399681,1.068583742484335,923.2,1.618195394839027,-24.82604236502264,7.25,0.9719427101650151,2.267037261877471,1.202432498144867,0.0709401571809481,0.005731887310140795,124.23,0.6801947901908224,0.1377927300619133,0.751,0.2076744872888399,0.17917246722375,-0.2243907219188435,0.8232765936328815,8.357471422215859
2.183877495977401,0.93,-0.2203011809489336,-13.0,0.3422907805022736,0.05652205799879365,0.073,-6.089931602824565,3.46958558361777,0.975,0.9832630639280115,-12.46421034645459,38.73430311160005,19.9052723130922,0.06995381564432947,-2.872499798367095,62.2,0.7014439828758514,-23.87055844170836,30.2,-0.03269435179415781,1.720480327791159,-0.021102700400223,2.008215314544368,-0.0912860441614608,-0.01108454612969234,1.199764808589169,921.4399999999999,1.804352362918117,-18.39731946624079,7.75,1.253013429518011,2.05599302345836,1.024071792598865,0.2434799137438906,0.3147668928105556,122.88,1.482064586790604,0.2389258354259396,0.808,0.5586918167775407,0.3351167491795231,0.02822294233024936,0.01603638950357493,-8.13347370911149
2.176159188562033,0.934,-0.2599733378843537,-2.0,0.3139614456614708,0.05305173087078339,0.056,-6.301354439275459,3.447248323816506,0.99,0.982575286872968,-12.1292427181195,40.09700975051158,19.80604263199917,0.06692263057486326,-2.330704561954047,61.4,0.7772778695490716,-24.70900175990806,30.4,-0.02609902949124177,2.17751099613441,-0.009047811694653851,1.68094683153226,-0.06886033222675103,-0.006733051621149899,1.405004516220096,918.6700000000001,2.656847845909453,-15.14443812928132,7.5,1.071369746807692,2.468152880829898,1.479858997431427,0.7267929969796695,-0.1862807092392757,127.78,0.4218418668753434,0.4728792518564431,0.697,0.4580935216766344,0.145285474003653,0.2933032032177416,0.8038931079780057,-9.375238223308072
2.173267212340106,0.966,-0.2525022416274877,0.0,0.3770554570373436,0.05115487630518179,0.055,-6.207239349805292,3.473933000865225,0.984,0.9806332462419678,-11.40249718276721,42.51091031415321,19.49052070339403,0.0678231367464138,-2.980862687144353,60.8,1.057274393427738,-17.03556563627052,30.6,-0.02693732212244482,1.915392563101782,-0.01516961273001849,1.748347031215783,-0.06305631002352252,-0.01035229734351806,1.537984014665238,898.7799999999999,2.100095711907507,-13.04894598741101,7.75,1.01305360720689,2.87988163687591,0.9762266107369683,0.7281679257886065,0.2011833836967874,143.26,0.3833899463078897,3.593162005013788,0.701,0.740524680123336,0.1213388567420627,0.4902996289755159,0.180534070117666,-10.67362380395121
2.161818255919049,0.979,-0.239056645003601,-4.0,0.433451345473658,0.05021933485062485,0.044,-6.228540717468271,3.383436140444595,0.966,0.979566264199297,-11.49130365741827,44.84774731481097,19.12359381690392,0.06615331880065699,-1.90875112184754,61.8,0.9696610130660365,-28.37740664948029,30.0,-0.01669337008223692,1.647834560784602,-0.02458351973990169,1.868980238748088,-0.0663325351843993,-0.024473255081777,1.684107142709253,892.91,1.996361149617276,-12.62773770067584,7.916666666666667,0.5595531139843233,7.648168733056482,1.829639631255465,0.2099258248124103,0.122308473353973,135.36,0.4054918478191375,4.437327529163817,0.838,0.410435126844048,0.08671390798738682,0.5226371072799028,0.06586954244031684,-11.03203110521944
2.119348529099153,0.987,-0.2342691685774038,-31.0,0.4162866735278801,0.05000038655967546,0.028,6.441136827593079,3.502796720374694,0.984,0.9741140767312225,-11.75429775022565,46.07953802195399,-18.65432953337641,0.06387841868523556,-2.686111601553384,61.2,1.052227351813626,-17.00879683333128,30.2,-0.023544329702889,1.888061166962663,-0.01816391872355894,1.694212897187068,-0.07516157545647095,-0.009028451630281209,1.993427504784548,887.8000000000001,1.991315528600607,-11.14175503214027,7.916666666666667,-0.4762223593691025,0.9565107320225007,1.787515408200837,-0.3138590559063585,0.01028121300973357,142.28,0.417473316148247,4.725466100822221,0.924,0.7538017122318198,-0.1337170870208527,0.6250619937492634,0.3556601868809834,-11.86173453627798
2.13084128026897,0.994,-0.2308708713190457,-7.0,0.3944114178190922,0.04886966104175037,0.04,5.666750724483197,3.35512843118004,0.967,0.9778486360593406,-12.02524518267964,48.55958284341555,-19.56974039347361,0.05984707081038956,-2.847280795042157,60.8,1.426542941424658,-19.83712747817336,29.6,-0.007212207874291332,1.759020109630565,-0.002281530217011052,1.567160405639292,-0.06059923382676669,-0.01239500069381083,1.532113148970378,886.45,1.785426321821439,-10.22088735914905,7.916666666666667,-0.632516999630489,1.013160720819933,2.211939167431119,0.4618489564912286,0.2136981549613227,138.74,0.2508573738417958,5.809669135648909,0.964,1.136194676860815,0.130677977308782,0.6202157556712447,0.9123641972809224,-12.84690542350922
2.145582600339401,1.0,-0.2275009983101449,-23.0,0.5838136732736109,0.048680003561434,0.053,2.310913066297646,3.313817315860034,0.998,0.9772361686777716,-12.91389874083905,51.38263164564149,-21.30598189810859,0.05902045827626621,-3.10072583481324,61.0,1.554248670486543,-23.98918888040932,29.8,-0.0007201941826161518,1.675931500817132,-0.02088814184243359,1.656513175312343,-0.08713052429928925,-0.01357888045228484,1.444465835749772,880.6899999999999,1.444200498278452,-9.595931925795902,7.916666666666667,-0.3134990885677649,1.438889535087593,2.656133247330913,0.5941588133416342,0.1351120405258314,141.19,0.307285811652231,4.780020434100169,0.888,0.1399500679171898,-0.03319754404113988,0.4044066453344515,0.275157635354125,-12.97494737816884
